g_value,n,lambda_1,current_zeta_value,runtime
0.3458,2,0.0867198547160496,8,0.8140451908111572
0.346,2,0.0895322834191618,8,0.7841777801513672
0.3462,2,0.0886047997943038,8,0.784611701965332
0.3464,2,0.088324919345933,8,0.7872395515441895
0.3466,2,0.0909442351539304,8,0.7966103553771973
0.3468,2,0.0883412960754635,8,0.7999987602233887
0.347,2,0.0876466782713565,8,0.7923529148101807
0.3472,2,0.0883317376987936,8,0.7834150791168213
0.3474,2,0.0897252815926451,8,0.7918224334716797
0.3476,2,0.0885933352162498,8,0.7896773815155029
0.3478,2,0.0880411725103717,8,1.258866548538208
0.348,2,0.0886045122791918,8,1.2747793197631836
0.3482,2,0.0896653151159974,8,0.7906050682067871
0.3484,2,0.0891068943106456,8,0.7980897426605225
0.3486,2,0.0859031249907921,8,0.7858495712280273
0.3488,2,0.0890568680639004,8,0.8017890453338623
0.349,2,0.0902351268589931,8,0.7935323715209961
0.3492,2,0.0938569183554318,8,0.7859020233154297
0.3494,2,0.0871300776773391,8,0.7889225482940674
0.3496,2,0.0879354049899398,8,0.7893049716949463
0.3498,2,0.0855577334001201,8,0.7923529148101807
0.35,2,0.0895025849930074,8,0.7967078685760498
0.3502,2,0.086297435679494,8,0.7863402366638184
0.3504,2,0.0890164864534378,8,0.7850923538208008
0.3506,2,0.0874317249076383,8,0.8086328506469727
0.3508,2,0.0873779202356939,8,1.2699804306030271
0.351,2,0.0863507391546716,8,1.256326675415039
0.3512,2,0.0867244699446293,8,0.7884812355041504
0.3514,2,0.08547323366447,8,0.7885921001434326
0.3516,2,0.0836389646365401,8,0.8289060592651367
0.3518,2,0.0902854023304118,8,0.7959733009338379
0.352,2,0.0866532942504045,8,0.7887542247772217
0.3522,2,0.0856751197371748,8,0.8076155185699463
0.3524,2,0.0884306169111218,8,0.7902705669403076
0.3526,2,0.0899086003515463,8,0.7831559181213379
0.3528,2,0.0851379327580623,8,0.7907254695892334
0.353,2,0.08658782948851,8,0.7921481132507324
0.3532,2,0.087369291224715,8,0.7835443019866943
0.3534,2,0.0844430613897192,8,0.7949228286743164
0.3536,2,0.0839951947399723,8,0.800668478012085
0.3538,2,0.0866682422089485,8,0.7967617511749268
0.354,2,0.0863428565279341,8,1.267141819000244
0.3542,2,0.0898687113383695,8,1.3258297443389893
0.3544,2,0.0864941442327303,8,1.353203058242798
0.3546,2,0.0839898675513292,8,1.291776418685913
0.3548,2,0.0854520731730362,8,1.2645227909088137
0.355,2,0.0874590149628737,8,0.7912166118621826
0.3552,2,0.0863608790984165,8,0.7869143486022949
0.3554,2,0.0857516482422828,8,0.7831804752349854
0.3556,2,0.0877839314476639,8,0.7842385768890381
0.3558,2,0.0851861537669743,8,0.7974972724914551
0.356,2,0.0872844648090167,8,0.7871081829071045
0.3562,2,0.0864013774349938,8,0.7808980941772461
0.3564,2,0.0845753798585878,8,0.788149356842041
0.3566,2,0.0853721160691944,8,0.794337272644043
0.3568,2,0.0839914310490242,8,0.8088502883911133
0.357,2,0.0862121596357489,8,0.793776273727417
0.3572,2,0.0832436943171344,8,0.795055627822876
0.3574,2,0.0861696283248887,8,0.799340009689331
0.3576,2,0.0863891372548044,8,0.7914242744445801
0.3578,2,0.0872125579024894,8,0.7899329662322998
0.358,2,0.0860833987620543,8,0.7891597747802734
0.3582,2,0.0840942618161188,8,0.8402271270751953
0.3584,2,0.0840242836685074,8,0.816633939743042
0.3586,2,0.0854646474804852,8,0.7926769256591797
0.3588,2,0.0832033443757008,8,0.7994289398193359
0.359,2,0.0835647661333402,8,0.7975232601165771
0.3592,2,0.0866909180345042,8,0.7870936393737793
0.3594,2,0.0841121315138935,8,0.8643097877502441
0.3596,2,0.0843614307647132,8,0.7810420989990234
0.3598,2,0.0863822649056436,8,0.7902927398681641
0.36,2,0.0856958727471144,8,0.7969367504119873
0.3602,2,0.0819013901458056,8,0.7852051258087158
0.3604,2,0.082675134538558,8,0.7996401786804199
0.3606,2,0.0843510276115576,8,0.7885441780090332
0.3608,2,0.0844334339685961,8,0.7862977981567383
0.361,2,0.0831256990490559,8,0.7842574119567871
0.3612,2,0.0844802225282764,8,0.7879128456115723
0.3614,2,0.0833537020871437,8,0.7811992168426514
0.3616,2,0.0853852771133329,8,0.7962360382080078
0.3618,2,0.0853829811513414,8,0.7973208427429199
0.362,2,0.0885849084972322,8,1.258634328842163
0.3622,2,0.0838020988351214,8,1.2828879356384275
0.3624,2,0.0861469861470204,8,0.7861511707305908
0.3626,2,0.0818505493377134,8,0.8330583572387695
0.3628,2,0.0846715270847725,8,0.8118376731872559
0.363,2,0.0842605182070502,8,0.8683774471282959
0.3632,2,0.0817105404916311,8,0.7868876457214355
0.3634,2,0.0838823134182159,8,0.7941501140594482
0.3636,2,0.0848902169121545,8,0.7942311763763428
0.3638,2,0.0857256949556026,8,0.7883865833282471
0.364,2,0.0845417270202184,8,0.79665207862854
0.3642,2,0.0803888424090227,8,0.7820439338684082
0.3644,2,0.0811459620745568,8,0.8027389049530029
0.3646,2,0.0816238963999813,8,0.7906808853149414
0.3648,2,0.0836061337745203,8,0.7973489761352539
0.365,2,0.0851902263754431,8,0.8371162414550781
0.3652,2,0.0822222772205194,8,1.2574803829193115
0.3654,2,0.087740572184345,8,1.276986598968506
0.3656,2,0.0847717447315353,8,0.7850170135498047
0.3658,2,0.0809424541393629,8,0.8196220397949219
0.366,2,0.0841748347809002,8,0.7861039638519287
0.3662,2,0.086240046411512,8,0.7865273952484131
0.3664,2,0.0858558563584834,8,0.7911393642425537
0.3666,2,0.0823140453332839,8,0.7828574180603027
0.3668,2,0.0839159763737171,8,0.7846934795379639
0.367,2,0.0867743968951765,8,0.7889077663421631
0.3672,2,0.0834611167978873,8,0.7896380424499512
0.3674,2,0.0845296469549613,8,0.8198306560516357
0.3676,2,0.085373134044088,8,0.8048129081726074
0.3678,2,0.0847242975744946,8,0.8111214637756348
0.368,2,0.0862826970782989,8,0.7873799800872803
0.3682,2,0.0835038780940808,8,0.7796015739440918
0.3684,2,0.0830192575197543,8,1.2802438735961914
0.3686,2,0.0862986160617804,8,1.2498915195465088
0.3688,2,0.0787644706245477,8,1.2807645797729492
0.369,2,0.0868119227069623,8,1.2647404670715332
0.3692,2,0.0877910986976872,8,1.2548375129699707
0.3694,2,0.0821017198877045,8,0.7937183380126953
0.3696,2,0.0847017087505434,8,0.7966208457946777
0.3698,2,0.0857308508511873,8,0.8247048854827881
0.37,2,0.0868879667272076,8,0.793982982635498
0.3702,2,0.0848990669798073,8,0.7990658283233643
0.3704,2,0.0868936777348503,8,0.7961244583129883
0.3706,2,0.0831768031703162,8,0.791020393371582
0.3708,2,0.0816996046648042,8,0.7858526706695557
0.371,2,0.0802847550658789,8,0.7824897766113281
0.3712,2,0.0850461762171957,8,0.7859256267547607
0.3714,2,0.0855640524454346,8,0.8037252426147461
0.3716,2,0.0834780917848626,8,0.7925970554351807
0.3718,2,0.0880520182723272,8,0.789132833480835
0.372,2,0.0854103207142129,8,0.7877531051635742
0.3722,2,0.079511681712977,8,0.7813949584960938
0.3724,2,0.0795176712359353,8,0.7869071960449219
0.3726,2,0.0847379870366094,8,0.7855091094970703
0.3728,2,0.0881400828230717,8,0.7983818054199219
0.373,2,0.0884605481596851,8,0.8042027950286865
0.3732,2,0.0823043475659447,8,0.7884855270385742
0.3734,2,0.0841979022572669,8,0.7972028255462646
0.3736,2,0.0827902274503129,8,0.8094882965087891
0.3738,2,0.083198538672749,8,0.7896511554718018
0.374,2,0.0865036173284533,8,0.7922759056091309
0.3742,2,0.086907144040711,8,0.7844946384429932
0.3744,2,0.0861040451466309,8,0.7858011722564697
0.3746,2,0.0859496922395351,8,0.7826769351959229
0.3748,2,0.0825922646862948,8,0.7915279865264893
0.375,2,0.0875081816723384,8,0.791435956954956
0.3752,2,0.0846691145588865,8,0.7848803997039795
0.3754,2,0.0886815463698323,8,0.7918438911437988
0.3756,2,0.0809827204066542,8,0.805199146270752
0.3758,2,0.0847453979936502,8,0.7982687950134277
0.376,2,0.0847603289670478,8,0.7938203811645508
0.3762,2,0.0853402880825185,8,0.8483493328094482
0.3764,2,0.0869956955051678,8,0.7847936153411865
0.3766,2,0.0854907558488808,8,0.7939612865447998
0.3768,2,0.0853009496824939,8,0.7888834476470947
0.377,2,0.0811081074282435,8,0.7886862754821777
0.3772,2,0.0877052161098952,8,0.7809243202209473
0.3774,2,0.0842858869654888,8,0.788733959197998
0.3776,2,0.0845764529504533,8,0.7886614799499512
0.3778,2,0.0857867840677422,8,0.7885086536407471
0.378,2,0.0824862725751368,8,0.8000712394714355
0.3782,2,0.0844131714580616,8,0.792794942855835
0.3784,2,0.0868220200802646,8,0.7843925952911377
0.3786,2,0.084548539051677,8,1.2660133838653564
0.3788,2,0.0805816943552199,8,1.283512830734253
0.379,2,0.0864487729821708,8,0.7940614223480225
0.3792,2,0.0817329742637132,8,0.788224458694458
0.3794,2,0.0894265195056899,8,0.794255256652832
0.3796,2,0.0828436688415245,8,0.8040802478790283
0.3798,2,0.0825431426851598,8,0.7950396537780762
0.38,2,0.0819420801510598,8,0.7942140102386475
0.3802,2,0.0858960503743825,8,0.8279163837432861
0.3804,2,0.0798064889141044,8,0.7770631313323975
0.3806,2,0.0859459533999809,8,0.7930710315704346
0.3808,2,0.086117355197489,8,0.8002512454986572
0.381,2,0.0853610780788523,8,0.8016963005065918
0.3812,2,0.0807798565523939,8,0.7860226631164551
0.3814,2,0.0841752321577343,8,1.2783994674682615
0.3816,2,0.0868925320602419,8,1.2505114078521729
0.3818,2,0.0850106836447524,8,1.2648987770080566
0.382,2,0.0806233719541382,8,1.270925521850586
0.3822,2,0.0829407718763867,8,1.2809951305389404
0.3824,2,0.0838029570556726,8,0.8254122734069824
0.3826,2,0.085637826642157,8,0.7840499877929688
0.3828,2,0.0816676576160627,8,0.7943625450134277
0.383,2,0.0820533440038409,8,0.7936956882476807
0.3832,2,0.0857850404510156,8,0.7881295680999756
0.3834,2,0.0837985823743042,8,0.7906126976013184
0.3836,2,0.084039217812642,8,0.7840726375579834
0.3838,2,0.0874662342564386,8,0.7872717380523682
0.384,2,0.0821800554015374,8,0.7941138744354248
0.3842,2,0.0816014129848963,8,0.7942080497741699
0.3844,2,0.0838851037991783,8,0.7834112644195557
0.3846,2,0.0828860810102646,8,0.7868008613586426
0.3848,2,0.0846796835284941,8,0.7849209308624268
0.385,2,0.0821947827931233,8,0.8029539585113525
0.3852,2,0.0835588265701698,8,0.7947828769683838
0.3854,2,0.0838181477327575,8,0.8006057739257812
0.3856,2,0.0841872593966678,8,0.7822232246398926
0.3858,2,0.0827717713961738,8,0.7859017848968506
0.386,2,0.0860183700371335,8,0.7965919971466064
0.3862,2,0.0833597710351118,8,0.787297248840332
0.3864,2,0.0817947685917026,8,0.7886950969696045
0.3866,2,0.0839834254464125,8,0.7918148040771484
0.3868,2,0.0862246042496453,8,0.7890927791595459
0.387,2,0.0861544117223971,8,0.7958168983459473
0.3872,2,0.0846357482369814,8,0.8017070293426514
0.3874,2,0.0837364675477632,8,0.7882797718048096
0.3876,2,0.08646223883729,8,0.8026247024536133
0.3878,2,0.0768293184258017,8,0.7923047542572021
0.388,2,0.0789197463431868,8,0.7859761714935303
0.3882,2,0.0839842806063376,8,0.7939879894256592
0.3884,2,0.0817138046071884,8,1.2550480365753174
0.3886,2,0.0825769799834006,8,1.2664787769317627
0.3888,2,0.0864818564539783,8,0.7874019145965576
0.389,2,0.0897285218917297,8,0.7830660343170166
0.3892,2,0.0837653442328631,8,0.8040947914123535
0.3894,2,0.0864519316067591,8,0.7921562194824219
0.3896,2,0.0838158677341332,8,0.7922205924987793
0.3898,2,0.0856976669015859,8,0.7933444976806641
0.39,2,0.0863352418715877,8,0.7890281677246094
0.3902,2,0.0880839462479511,8,0.8352835178375244
0.3904,2,0.0815872537483205,8,0.7918524742126465
0.3906,2,0.0811218157436134,8,0.7937519550323486
0.3908,2,0.0861135622358404,8,0.785346508026123
0.391,2,0.0831522058123588,8,0.7952120304107666
0.3912,2,0.0811435459848878,8,0.7814083099365234
0.3914,2,0.0871611177453962,8,1.2846431732177734
0.3916,2,0.0816592479867562,8,1.2574286460876465
0.3918,2,0.0862100249227171,8,1.271284818649292
0.392,2,0.0840667058444018,8,1.2658767700195312
0.3922,2,0.0882356896171011,8,1.2765464782714844
0.3924,2,0.088854030279392,8,0.8222517967224121
0.3926,2,0.0815006872861742,8,0.7790279388427734
0.3928,2,0.0837571643572464,8,0.7849133014678955
0.393,2,0.0831669524367578,8,0.8034214973449707
0.3932,2,0.0839862116612322,8,0.7876017093658447
0.3934,2,0.0862520015732355,8,0.7967507839202881
0.3936,2,0.0853713405580392,8,0.7871615886688232
0.3938,2,0.084223716500152,8,0.7965302467346191
0.394,2,0.0866194205772325,8,0.7957701683044434
0.3942,2,0.0834012529031714,8,0.7820792198181152
0.3944,2,0.0795962222968688,8,0.8042716979980469
0.3946,2,0.0777930840920669,8,0.8000991344451904
0.3948,2,0.0813070508138832,8,0.7836101055145264
0.395,2,0.0845772076255388,8,0.7954268455505371
0.3952,2,0.0821011514391752,8,0.804091215133667
0.3954,2,0.0848168205426505,8,0.7841594219207764
0.3956,2,0.0867457331492279,8,0.7935938835144043
0.3958,2,0.0882682376891777,8,0.8007543087005615
0.396,2,0.0837830242513009,8,0.7945530414581299
0.3962,2,0.0869002533946605,8,0.7896561622619629
0.3964,2,0.0878600806017675,8,0.7921237945556641
0.3966,2,0.0849037352952541,8,1.27266526222229
0.3968,2,0.0880805067168636,8,1.2777307033538818
0.397,2,0.082791377735459,8,0.7928867340087891
0.3972,2,0.0855515532204113,8,0.7988812923431396
0.3974,2,0.086022468763237,8,0.7919468879699707
0.3976,2,0.0856699494969881,8,0.7935991287231445
0.3978,2,0.082873313192992,8,0.7964003086090088
0.398,2,0.088925698679208,8,0.7877538204193115
0.3982,2,0.0866357770745487,8,0.7846994400024414
0.3984,2,0.0875219993107938,8,0.7907640933990479
0.3986,2,0.0879007454701101,8,0.8369667530059814
0.3988,2,0.087926738559376,8,0.7915539741516113
0.399,2,0.0850427193037574,8,0.789513349533081
0.3992,2,0.0826795026726706,8,0.7937479019165039
0.3994,2,0.0805025857747348,8,0.7972798347473145
0.3996,2,0.0849849181233239,8,0.7841029167175293
0.3998,2,0.0825345632671591,8,1.2565786838531494
0.4,2,0.0863536208013775,8,1.3305139541625977
0.4002,2,0.0809775132251351,8,0.7916278839111328
0.4004,2,0.0841595725113758,8,0.8332204818725586
0.4006,2,0.0866876773655964,8,0.7905652523040771
0.4008,2,0.0847580145945765,8,0.798750638961792
0.401,2,0.0830891141644824,8,0.7852404117584229
0.4012,2,0.0840046728039472,8,0.8055763244628906
0.4014,2,0.086763176213197,8,0.7855846881866455
0.4016,2,0.0858640619185922,8,0.8254311084747314
0.4018,2,0.082049068434386,8,0.7861473560333252
0.402,2,0.0862963214957897,8,0.7933013439178467
0.4022,2,0.0860587023804095,8,0.7913856506347656
0.4024,2,0.0823731397207876,8,0.7912952899932861
0.4026,2,0.0877254463983189,8,0.7936475276947021
0.4028,2,0.0840034977972483,8,0.7798275947570801
0.403,2,0.0815324945655736,8,0.8119728565216064
0.4032,2,0.0843400241230033,8,0.7955060005187988
0.4034,2,0.082937379210397,8,0.7917089462280273
0.4036,2,0.0835673583392211,8,0.7928750514984131
0.4038,2,0.0845411776882269,8,0.7983388900756836
0.404,2,0.0829645170554121,8,0.7871017456054688
0.4042,2,0.0861264207250414,8,0.7969403266906738
0.4044,2,0.0833879665780353,8,0.803410530090332
0.4046,2,0.0833800047194055,8,0.788165807723999
0.4048,2,0.0833218787422259,8,0.7864477634429932
0.405,2,0.0801611492954989,8,0.7937278747558594
0.4052,2,0.0811369559464294,8,0.7941539287567139
0.4054,2,0.0810419355100439,8,0.7972168922424316
0.4056,2,0.0816800733100301,8,0.7877731323242188
0.4058,2,0.0813172227153848,8,0.8210864067077637
0.406,2,0.0843244252311877,8,0.7883925437927246
0.4062,2,0.0822770118257278,8,0.7818434238433838
0.4064,2,0.083414481531629,8,0.8017458915710449
0.4066,2,0.0850765723503786,8,0.7851238250732422
0.4068,2,0.0831426054805127,8,0.7881217002868652
0.407,2,0.0829434241920996,8,0.7880549430847168
0.4072,2,0.0841953039108678,8,1.253763198852539
0.4074,2,0.0818677025191101,8,1.261080265045166
0.4076,2,0.0824900442870521,8,0.8196754455566406
0.4078,2,0.080447220348413,8,0.7801096439361572
0.408,2,0.0846732696070922,8,0.7841284275054932
0.4082,2,0.0849876251293118,8,0.8203480243682861
0.4084,2,0.0828418022898546,8,0.8031337261199951
0.4086,2,0.0801751265244259,8,0.7941796779632568
0.4088,2,0.0827403912379169,8,0.7999188899993896
0.409,2,0.0796413390131681,8,0.8227651119232178
0.4092,2,0.0818541989728128,8,0.7915878295898438
0.4094,2,0.0817136780659528,8,0.7979528903961182
0.4096,2,0.0806852451463852,8,0.7982168197631836
0.4098,2,0.0829393359033562,8,0.815155029296875
0.41,2,0.0802938528020787,8,0.8223609924316406
0.4102,2,0.0796122605495315,8,0.7849903106689453
0.4104,2,0.0823859913138525,8,1.26914644241333
0.4106,2,0.0816263662210692,8,1.3169639110565186
0.4108,2,0.0871588428347956,8,1.2565851211547852
0.411,2,0.0826003365941575,8,1.278404712677002
0.4112,2,0.0814815262950253,8,1.2916994094848633
0.4114,2,0.0795167058760416,8,0.7803452014923096
0.4116,2,0.0816759108205636,8,0.8195507526397705
0.4118,2,0.0824931436621275,8,0.7814774513244629
0.412,2,0.0779778361320992,8,0.8018410205841064
0.4122,2,0.0811323656762554,8,0.7890708446502686
0.4124,2,0.0747812984206057,8,0.7826206684112549
0.4126,2,0.0834743083070677,8,0.7924742698669434
0.4128,2,0.0798638120524209,8,0.8040361404418945
0.413,2,0.0797653258897581,8,0.8191776275634766
0.4132,2,0.0777511339815417,8,0.7828457355499268
0.4134,2,0.0782877611825358,8,0.806708574295044
0.4136,2,0.0833195767834548,8,0.7901840209960938
0.4138,2,0.0809658051329608,8,0.7888879776000977
0.414,2,0.0805540768117887,8,0.806891679763794
0.4142,2,0.0791316760249331,8,1.2664625644683838
0.4144,2,0.0807210415248395,8,1.2644753456115725
0.4146,2,0.0800248473147993,8,1.2847068309783936
0.4148,2,0.083468323767087,8,1.2758800983428955
0.415,2,0.082867121496965,8,1.2679259777069092
0.4152,2,0.0810943078760915,8,0.7878232002258301
0.4154,2,0.0797942800682989,8,0.788196325302124
0.4156,2,0.0817442185610257,8,0.785616397857666
0.4158,2,0.0829949355157739,8,0.7913234233856201
0.416,2,0.0786176541863679,8,0.7878897190093994
0.4162,2,0.0807945920537649,8,0.7997753620147705
0.4164,2,0.0769109444198581,8,0.7829382419586182
0.4166,2,0.081779977131471,8,0.8058269023895264
0.4168,2,0.0798618883641199,8,0.7898726463317871
0.417,2,0.0784448794200462,8,0.7885198593139648
0.4172,2,0.0741853004799204,8,0.789527177810669
0.4174,2,0.0786699977701404,8,0.8022236824035645
0.4176,2,0.0784341966526937,8,0.787961483001709
0.4178,2,0.0770784844484413,8,0.7985191345214844
0.418,2,0.0796088419590876,8,0.8251059055328369
0.4182,2,0.0800931023488133,8,0.7891926765441895
0.4184,2,0.07929481395398,8,0.7828764915466309
0.4186,2,0.0782652721773464,8,0.8024756908416748
0.4188,2,0.0807550989663996,8,0.7845931053161621
0.419,2,0.0823534952299438,8,0.7880280017852783
0.4192,2,0.0806035898096022,8,0.8008604049682617
0.4194,2,0.0829195456706324,8,1.2611074447631836
0.4196,2,0.0795744546163294,8,1.2631313800811768
0.4198,2,0.0783600179868551,8,0.8344712257385254
0.42,2,0.0774683337926794,8,0.8237979412078857
0.4202,2,0.0773266491127128,8,0.7851278781890869
0.4204,2,0.0804185693586997,8,0.7954764366149902
0.4206,2,0.0771353036545655,8,0.7844657897949219
0.4208,2,0.0765436228190217,8,0.7944998741149902
0.421,2,0.078472477157152,8,0.7894418239593506
0.4212,2,0.0817101266608253,8,0.7768285274505615
0.4214,2,0.0771752689902491,8,0.7857699394226074
0.4216,2,0.0769717437581043,8,0.7892167568206787
0.4218,2,0.0791005433060389,8,0.799405574798584
0.422,2,0.0802218316037359,8,0.8115890026092529
0.4222,2,0.0792667297884163,8,0.7874317169189453
0.4224,2,0.0755098625676392,8,0.7865593433380127
0.4226,2,0.0744852410469854,8,1.2933874130249023
0.4228,2,0.080145694505426,8,1.2502281665802002
0.423,2,0.0791320296342607,8,1.2725942134857178
0.4232,2,0.0787562476839965,8,1.2608649730682373
0.4234,2,0.0780697801673519,8,1.254819631576538
0.4236,2,0.0784911024305658,8,0.8338015079498291
0.4238,2,0.0798972802014408,8,0.8001370429992676
0.424,2,0.0817150685461272,8,0.7844183444976807
0.4242,2,0.0738453856821704,8,0.7916443347930908
0.4244,2,0.0786834876151249,8,0.7941973209381104
0.4246,2,0.0774002201733459,8,0.784684419631958
0.4248,2,0.0763211294930529,8,0.7909460067749023
0.425,2,0.0771044371350279,8,0.7896065711975098
0.4252,2,0.0753741445322786,8,0.8232698440551758
0.4254,2,0.0789393054353408,8,0.7956407070159912
0.4256,2,0.0744661905666731,8,0.7995448112487793
0.4258,2,0.0813439033560774,8,0.7935178279876709
0.426,2,0.0757591079693399,8,0.7818922996520996
0.4262,2,0.0773726635225166,8,0.7907605171203613
